,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
25,KLAY,36,1.1527269288658022,3040769892.6510816,506.5003426286527,compra,11.168178443143177,583.8565844278033,2,-0.0773624344844589,1.1068526705263033
26,XMR,37,165.7736728422619,2998572470.8026047,3.419923052006447,compra,0.09464572303679564,566.9332051690266,2,-0.2927149097306492,0.512040107752666
27,EGLD,38,137.72755070966838,2975517642.060662,3.9934626229553603,compra,0.09437173390521636,550.0098259102497,2,0.3303336681124709,7.893719976235739
28,THETA,39,2.879385848729619,2879385848.729619,183.40525225378067,,0.0,528.0944879222221,2,-0.41505629582862213,0.6995090552714789
29,XTZ,40,3.1435703872354304,2786300243.9505267,164.19644029241167,venta,-5.000699185237689,516.1630673926958,2,-0.05884796828682248,4.329381230173039
30,HNT,41,22.08206703410415,2490132613.825567,22.60837662356877,compra,2.2544587289775997,499.2396881339188,2,2.5558382345720707,19.75257701749468
31,MIOTA,42,0.7362087525534885,2046314522.3320749,655.1352550513175,compra,84.71728174615907,482.31630887514194,2,-0.031128569742338796,3.0012020303574176
32,EOS,43,2.043516963169718,2006989712.4159756,227.74116290891456,compra,16.92440564938002,465.3929296163651,2,-0.4069066607836048,-0.1046918554517231
33,FLOW,44,5.813139265999597,1929220752.9590702,77.14756688879561,compra,9.125775150551036,448.4695503575881,2,2.3668885161981086,17.79052104848745
34,WAVES,45,17.16024743094123,1847441384.290252,25.148015658602958,compra,10.207539972555844,431.5461710988112,2,0.1365825082437826,-0.5951537450419295
35,MKR,46,1841.1636642787093,1799978742.305095,0.22519605393280784,compra,0.018807733648994657,414.6227918400343,2,-0.4218767172600829,-2.7870894199377885
36,BTT,47,1.86561539825294e-06,1723395238.8665898,213173311.58055618,compra,33033474.728778005,397.6994125812574,2,-0.02715854023420239,0.0
37,AAVE,48,124.55912098441674,1697660075.497575,3.0569903698189904,compra,0.14493591659292315,380.7760333224805,2,-0.53475246023981,-0.7903990348577541
38,CAKE,49,6.191666116780332,1695874302.4355667,58.76490224135456,compra,9.784464856954472,363.8526540637036,2,-0.46761385779430653,0.5422485732455653
39,ONE,50,0.14021897918903614,1656371209.8113682,2474.1962665211972,venta,-64.73063832446222,346.92927480492665,2,1.6045741351721214,11.549984709256554
