,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
17,ATOM,28,24.625227817393014,5558535259.437257,40.8755869270415,compra,2.742277946604638,1006.5706402480487,2,0.3712328858210965,2.922652299896932
18,BTCB,29,49438.78982096774,5196748370.423963,0.019666283892755404,,0.0,972.2772759334176,2,0.6700414830847754,3.468520723908772
19,FIL,30,39.0812171029453,5160993269.444533,24.543826452284158,compra,2.728925143738511,959.202610118729,2,0.12557695356799892,2.3352996679562077
20,ETC,31,38.837849729915064,5105021441.7605095,23.78583660990418,,0.0,923.7907479557709,2,0.004461567603964101,1.4635205932723987
21,HBAR,32,0.2755423781506112,4985331051.105617,3309.2353564975074,compra,387.1121914991718,911.8345799894089,2,1.635836184251227,7.258484952474204
22,SAND,33,5.429076077090277,4958726003.88601,163.59147529219277,compra,64.53467457231102,888.1505649247488,2,6.709640320527333,9.9339733255367
23,THETA,34,4.7297318607346766,4729731860.734676,182.77284533542456,compra,3.6970858667520474,864.4665498600889,2,-0.04247388039034805,1.4979181417671845
24,NEAR,35,7.34487672789429,4186982256.1790643,114.47197358701943,compra,10.10190609221165,840.7825347954289,2,4.988479592560035,17.66598779046124
25,FTM,36,1.5342843665187396,3904763337.3560233,532.5600244397647,compra,67.31605690836955,817.0985197307688,2,5.134373271252017,22.761448357058402
26,XMR,37,201.27014018616225,3631160666.2956605,3.9420378200772874,compra,0.19433502239994294,793.4145046661091,2,-0.010165140377563664,1.1784157196012504
27,LEO,38,3.600424165078374,3434639502.0283165,213.78883551202188,compra,133.9885463736549,769.7304896014492,2,0.3616017505387714,0.16262757851000775
28,GALA,39,0.4876292230300484,3402289265.67771,1529.9461953920195,venta,-322.27548309736994,746.0464745367891,2,12.815675454384984,18.693548283894007
29,XTZ,40,3.872668365990746,3366951567.9492583,186.5283549233958,compra,14.93436752699219,722.3624594721291,2,0.3171281312312326,3.776428384498308
30,HNT,41,31.45169147829165,3255245647.437016,22.214336068052354,compra,1.838842112508221,698.6784444074691,2,3.976342196634395,9.206443221967945
31,KLAY,42,1.2630064546611142,3221913091.2144184,526.6598988252242,,0.0,665.1748516274275,2,0.05114050627544109,1.1686557084974383
32,GRT,43,0.6874756929944134,3241953324.5981483,957.7509891104228,,0.0,658.4305249547727,2,0.36905632219316,4.0607627346994555
33,MIOTA,44,1.149806925100835,3195923167.9208837,545.8537303195039,venta,-20.533446247779686,627.6263992134892,2,0.26076866132025445,2.6561661890336747
34,EOS,45,3.0351484444782537,2953417729.79731,198.9828158973779,venta,-5.034065393174277,603.9423841488292,2,-0.2303402511842878,0.9597887170295478
35,FLOW,46,9.263991372367801,2912072081.3390555,62.35133747651618,,0.0,577.622252438039,2,3.336503396681974,10.440349087219357
36,CAKE,47,11.126504874979853,2751265099.7835746,50.94222703040125,,0.0,566.80893739609,2,-0.1706499315649347,1.6315551950662965
37,STX,48,2.0962227194602563,2698280465.534475,254.2145612714569,compra,127.48461682065229,532.8903389548493,2,2.7955152347211487,4.945681468129198
38,LRC,49,2.0351948685563563,2703417930.0475445,250.2002789793733,compra,35.38278948399329,509.20632389018937,2,3.16018238472377,5.5767093184407805
39,AAVE,50,191.7493363870319,2572684839.376356,2.532067739966194,venta,-0.2152998103954084,485.52230882552936,2,-0.4067692293846148,0.38851648380771886
