,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
13,ETC,24,21.817276041902453,2948358672.9131126,20.275824235076357,venta,-0.6420863500008882,442.3632543137565,2,-0.5190069949697518,0.04211648877827623
14,ALGO,25,0.3912062573804432,2686469050.615969,1106.4497509506941,compra,89.50419664568767,432.8500660489445,2,-0.38191869194260497,4.960636197284917
15,ATOM,26,9.186872315095037,2630847353.3748436,46.0806314994216,compra,6.066405713272658,423.33687778413264,2,-0.4232958667904536,4.240656096194989
16,FLOW,27,2.4376795704671466,2525923570.9180574,169.7613150361748,compra,101.35742019818834,413.82368951932057,2,2.1067844558507547,23.69957976349775
17,VET,28,0.030388205814062128,1954434990.5918903,13304.849379011845,compra,1208.33914827825,404.3105012545086,2,-0.5347739647556895,1.222238284508195
18,HBAR,29,0.0934646804977764,1938588958.9829235,4224.026775537837,compra,194.55055424633338,394.7973129896966,2,0.1412388451373343,13.471926657693409
19,MANA,30,0.9766354987591651,1806034055.600509,394.50145444681857,compra,49.54452829028793,385.2841247248847,2,1.7441889225419138,40.37498021977588
20,APE,31,6.098911806129604,1782025793.3534937,61.612784117063434,compra,16.65142612338103,375.77093646007273,2,-0.35031771688206204,-0.35031771688206204
21,XTZ,32,1.9534726441508448,1752312276.8918555,187.49059491153992,compra,6.377658681256236,366.2577481952608,2,-0.3321796044302937,3.91847621129085
22,ICP,33,7.327753260096109,1717000074.4017472,48.68403005231235,compra,4.538808112256497,356.74455993044876,2,-0.6190915609684899,0.5061074658212825
23,EGLD,34,73.24286388662983,1618263811.7201777,4.740821879973243,compra,0.5837026524831153,347.2313716656368,2,-0.16013576014358444,8.773905573364377
24,KCS,35,16.30977161871938,1604553063.9758692,20.70649370793225,compra,1.8684236216766692,337.71818340082484,2,1.4054001666725413,5.743668638030597
25,SAND,36,1.2972676560175946,1602858353.4304345,252.99713101886007,compra,21.753530186561846,328.2049951360129,2,1.8490016938890008,37.37211608993117
26,FIL,37,7.365964656163788,1578180460.0689747,43.26545425445693,compra,5.072159940103795,318.6918068712009,2,-0.6260308830260934,0.9350113444273511
27,AAVE,38,103.75927036609617,1440441094.4924788,2.9797686270875565,compra,0.18705846189460917,309.17861860638897,2,-0.6222330738677186,-2.2707998912844363
28,ZEC,39,89.37907558257388,1299713089.6338892,3.3527470315435037,compra,0.42931036900171415,299.665430341577,2,1.1343691619770442,7.919045764171763
29,AXS,40,20.015375889406208,1276185344.5350115,14.49646729993902,compra,2.292499983901612,290.152242076765,2,1.9962024171495765,85.63158088521874
30,EOS,41,1.272322824475382,1261317879.8651574,220.5722073151279,compra,10.944966637441723,280.63905381195303,2,-0.642355646277081,-1.5707213603254249
31,THETA,42,1.2093312877830793,1209331287.7830794,224.19486561384127,compra,15.960324852147693,271.1258655471411,2,-0.699687514797213,-0.7205871289092441
32,MKR,43,1179.9673100978905,1153572664.939153,0.2217118008638948,compra,0.13668775555211268,261.6126772823291,2,-0.6352241536804126,-4.69851543694574
33,KLAY,44,0.4005999975010485,1139316408.6941195,629.3047693213161,compra,44.11993025783761,252.09948901751716,2,-0.6016205605649112,0.03490538431708334
34,HNT,45,9.18098006212951,1093803162.6799603,26.422702054799775,compra,3.37884528083174,242.58630075270517,2,0.7278226549337974,24.60166435605164
35,GRT,46,0.15638298822454788,1079042618.7493804,1490.3994042704132,compra,1102.3310584027738,233.0731124878932,2,-0.5153775438848223,1.5495374419244767
36,BSV,47,56.412786360577435,1076302464.3688812,3.962930013669917,compra,2.375907377747833,223.55992422308123,2,-0.6646077086198501,-5.016372028712336
37,BTT,48,1.08593713618269e-06,1012124786.7486539,197107851.66689393,compra,27468140.47070548,214.04673595826927,2,-0.4764047104917437,-1.3839642097560412
38,MIOTA,49,0.3480100029683575,967304342.0374695,587.723185968463,compra,352.87189676641503,204.53354769345734,2,-0.5891353718649948,1.4942120033216415
39,RUNE,50,2.8241150283836656,933901123.7216965,69.3339115591608,,0.0,195.80694161084995,2,0.39463633625961503,14.312138120112472
